Query,Type,Source,Count,Response,First Seen,Last Seen,Duration
"www.becomeacting.com","A","B",1,8.209.255.124,"2022-11-03, 07:38","2022-11-03, 07:38","1s"
"becomeacting.com","A","B",1,8.209.255.124,"2022-11-03, 07:37","2022-11-03, 07:37","1s"
"ascendconfer.com","A","B",1,8.209.255.124,"2022-11-03, 07:36","2022-11-03, 07:36","1s"
"allegeshallow.com","A","B",1,8.209.255.124,"2022-11-03, 07:36","2022-11-03, 07:36","1s"
"www.allegeshallow.com","A","B",1,8.209.255.124,"2022-11-03, 07:36","2022-11-03, 07:36","1s"
"similarcreep.com","A","B",1,8.209.255.124,"2022-11-03, 06:49","2022-11-03, 06:49","1s"
"ruggeddefine.com","A","B",1,8.209.255.124,"2022-11-03, 05:20","2022-11-03, 05:20","1s"
"hedgedock.com","A","B",1,8.209.255.124,"2022-11-03, 05:19","2022-11-03, 05:19","1s"
"stakeliking.com","A","B",1,8.209.255.124,"2022-11-03, 04:25","2022-11-03, 04:25","1s"
"mechanicspear.com","A","B",1,8.209.255.124,"2022-11-03, 03:57","2022-11-03, 03:57","1s"
"bodiesmaintain.com","A","B",1,8.209.255.124,"2022-11-03, 03:43","2022-11-03, 03:43","1s"
"variancetide.com","A","B",1,8.209.255.124,"2022-11-03, 03:42","2022-11-03, 03:42","1s"
"femalethey.com","A","B",1,8.209.255.124,"2022-11-03, 02:30","2022-11-03, 02:30","1s"
"www.femalethey.com","A","B",1,8.209.255.124,"2022-11-03, 02:30","2022-11-03, 02:30","1s"
"www.pointedboarding.com","A","B",1,8.209.255.124,"2022-11-03, 02:09","2022-11-03, 02:09","1s"
"pointedboarding.com","A","B",1,8.209.255.124,"2022-11-03, 02:08","2022-11-03, 02:08","1s"
"relaxdivert.com","A","B",1,8.209.255.124,"2022-11-03, 00:27","2022-11-03, 00:27","1s"
"www.relaxdivert.com","A","B",1,8.209.255.124,"2022-11-03, 00:27","2022-11-03, 00:27","1s"
"www.foldoften.com","A","B",1,8.209.255.124,"2022-11-03, 00:01","2022-11-03, 00:01","1s"
"foldoften.com","A","B",1,8.209.255.124,"2022-11-03, 00:00","2022-11-03, 00:00","1s"
"coarseuseless.com","A","B",1,8.209.255.124,"2022-11-02, 23:56","2022-11-02, 23:56","1s"
"www.coarseuseless.com","A","B",1,8.209.255.124,"2022-11-02, 23:56","2022-11-02, 23:56","1s"
"prickingabnorma.com","A","B",1,8.209.255.124,"2022-11-02, 22:42","2022-11-02, 22:42","1s"
"www.mountainunfold.com","A","B",1,8.209.255.124,"2022-11-02, 22:06","2022-11-02, 22:06","1s"
"mountainunfold.com","A","B",1,8.209.255.124,"2022-11-02, 22:05","2022-11-02, 22:05","1s"
"www.mortifynice.com","A","B",1,8.209.255.124,"2022-11-02, 21:33","2022-11-02, 21:33","1s"
"mortifynice.com","A","B",1,8.209.255.124,"2022-11-02, 21:32","2022-11-02, 21:32","1s"
"decisiontent.com","A","B",1,8.209.255.124,"2022-11-02, 21:27","2022-11-02, 21:27","1s"
"www.decisiontent.com","A","B",1,8.209.255.124,"2022-11-02, 21:27","2022-11-02, 21:27","1s"
"www.weightvalued.com","A","B",1,8.209.255.124,"2022-11-02, 21:27","2022-11-02, 21:27","1s"
"weightvalued.com","A","B",1,8.209.255.124,"2022-11-02, 21:26","2022-11-02, 21:26","1s"
"graydetail.com","A","B",1,8.209.255.124,"2022-11-02, 20:59","2022-11-02, 20:59","1s"
"www.reviveinclude.com","A","B",1,8.209.255.124,"2022-11-02, 20:51","2022-11-02, 20:51","1s"
"reviveinclude.com","A","B",1,8.209.255.124,"2022-11-02, 20:50","2022-11-02, 20:50","1s"
"www.drinkinggill.com","A","B",1,8.209.255.124,"2022-11-02, 20:33","2022-11-02, 20:33","1s"
"drinkinggill.com","A","B",1,8.209.255.124,"2022-11-02, 20:32","2022-11-02, 20:32","1s"
"tingestring.com","A","B",1,8.209.255.124,"2022-11-02, 19:54","2022-11-02, 19:54","1s"
"www.likelysickly.com","A","B",1,8.209.255.124,"2022-11-02, 19:16","2022-11-02, 19:16","1s"
"likelysickly.com","A","B",1,8.209.255.124,"2022-11-02, 19:15","2022-11-02, 19:15","1s"
"holdabruptly.com","A","B",1,8.209.255.124,"2022-11-02, 19:07","2022-11-02, 19:07","1s"
"www.holdabruptly.com","A","B",1,8.209.255.124,"2022-11-02, 19:07","2022-11-02, 19:07","1s"
"www.roughenroll.com","A","B",1,8.209.255.124,"2022-11-02, 19:06","2022-11-02, 19:06","1s"
"www.patentdialect.com","A","B",1,8.209.255.124,"2022-11-02, 19:06","2022-11-02, 19:06","1s"
"roughenroll.com","A","B",1,8.209.255.124,"2022-11-02, 19:05","2022-11-02, 19:05","1s"
"patentdialect.com","A","B",1,8.209.255.124,"2022-11-02, 19:05","2022-11-02, 19:05","1s"
"www.externalcherry.com","A","B",1,8.209.255.124,"2022-11-02, 19:03","2022-11-02, 19:03","1s"
"externalcherry.com","A","B",1,8.209.255.124,"2022-11-02, 19:02","2022-11-02, 19:02","1s"
"www.deviltrivial.com","A","B",1,8.209.255.124,"2022-11-02, 19:01","2022-11-02, 19:01","1s"
"www.dismalbone.com","A","B",1,8.209.255.124,"2022-11-02, 19:00","2022-11-02, 19:00","1s"
"deviltrivial.com","A","B",1,8.209.255.124,"2022-11-02, 19:00","2022-11-02, 19:00","1s"
"dismalbone.com","A","B",1,8.209.255.124,"2022-11-02, 18:59","2022-11-02, 18:59","1s"
"fillpresent.com","A","B",1,8.209.255.124,"2022-11-02, 18:58","2022-11-02, 18:58","1s"
"www.fillpresent.com","A","B",1,8.209.255.124,"2022-11-02, 18:58","2022-11-02, 18:58","1s"
"quietlyalphabet.com","A","B",1,8.209.255.124,"2022-11-02, 18:48","2022-11-02, 18:48","1s"
"valuablehatch.com","A","B",1,8.209.255.124,"2022-11-02, 18:36","2022-11-02, 18:36","1s"
"preventread.com","A","B",1,8.209.255.124,"2022-11-02, 18:30","2022-11-02, 18:30","1s"
"verbalrussian.com","A","B",1,8.209.255.124,"2022-11-02, 18:29","2022-11-02, 18:29","1s"
"aomenzwz.com","A","B",1,8.209.255.124,"2022-01-18, 00:03","2022-01-18, 00:03","1s"
"liuhecaizwj.com","A","B",1,8.209.255.124,"2022-01-04, 08:25","2022-01-04, 08:25","1s"
"www.lhczwr.com","A","C",1,8.209.255.124,"2021-12-28, 08:58","2021-12-28, 08:58","1s"
"51paimi.com","A","C",1,8.209.255.124,"2021-12-22, 18:15","2021-12-22, 18:15","1s"
"molangshe.com","A","B",1,8.209.255.124,"2021-11-27, 05:08","2021-11-27, 05:08","1s"
"komiklen.com","A","B",2,8.209.255.124,"2021-11-23, 04:33","2021-12-02, 03:20","8d 22h 46m"
"aomenczwq.com","A","B",2,8.209.255.124,"2021-11-15, 03:48","2021-12-11, 13:24","26d 9h 36m"
"www.aomenczwq.com","A","B",1,8.209.255.124,"2021-10-14, 07:12","2021-10-14, 07:12","1s"
"aomenzwf.com","A","B",1,8.209.255.124,"2021-10-10, 10:30","2021-10-10, 10:30","1s"
"m9944.com","A","B",2,8.209.255.124,"2021-10-10, 09:54","2022-01-03, 06:07","84d 21h 13m"
"aomenlhczwh.com","A","B",1,8.209.255.124,"2021-10-03, 21:55","2021-10-03, 21:55","1s"
"vari-bg.com","A","B",1,8.209.255.124,"2021-10-03, 09:30","2021-10-03, 09:30","1s"
"dlhl365.com","A","B",2,8.209.255.124,"2021-10-01, 21:16","2021-10-22, 03:47","20d 6h 31m"
"lhczwr.com","A","B",1,8.209.255.124,"2021-10-01, 16:11","2021-10-01, 16:11","1s"
"51paimi.com","A","B",1,8.209.255.124,"2021-10-01, 13:31","2021-10-01, 13:31","1s"
"myisrael360.com","A","B",9,8.209.255.124,"2021-09-29, 20:00","2021-12-13, 02:36","74d 7h 35m"
"zwiamlh.com","A","B",3,8.209.255.124,"2021-09-29, 07:44","2021-12-30, 06:11","91d 23h 26m"
"zwyamlh.com","A","B",1,8.209.255.124,"2021-09-29, 07:44","2021-09-29, 07:44","1s"
"zwgamlhc.com","A","B",1,8.209.255.124,"2021-09-29, 07:44","2021-09-29, 07:44","1s"
"zwoamlhc.com","A","B",1,8.209.255.124,"2021-09-29, 07:44","2021-09-29, 07:44","1s"
"zwsliuhe.com","A","B",2,8.209.255.124,"2021-09-29, 07:44","2021-12-30, 04:12","91d 21h 27m"
"jsliuhecaizwd.com","A","B",2,8.209.255.124,"2021-09-29, 07:30","2021-10-02, 21:50","3d 14h 19m"
"czwjliuhecai.com","A","B",1,8.209.255.124,"2021-09-29, 07:24","2021-09-29, 07:24","1s"
"amlhlbl.com","A","B",1,8.209.255.124,"2021-09-29, 07:20","2021-09-29, 07:20","1s"
"amenlhgw.com","A","B",1,8.209.255.124,"2021-09-29, 07:20","2021-09-29, 07:20","1s"
"amlhczww.com","A","B",1,8.209.255.124,"2021-09-29, 07:20","2021-09-29, 07:20","1s"
"gigagumi.com","A","B",19,8.209.255.124,"2021-09-28, 11:13","2022-01-17, 02:30","110d 16h 16m"
"originalshl.com","A","B",60,8.209.255.124,"2021-09-28, 07:57","2021-12-17, 13:54","80d 6h 57m"
"dukdig.com","A","B",2,8.209.255.124,"2021-09-27, 08:37","2021-10-01, 08:36","3d 23h 59m"
